,date,RV,RV_weekly,RV_monthly,RV_2week
2865,2021-10-21,0.0049694031022565,0.004368491679600746,0.006608115991655081,0.005077558169940438
2866,2021-10-22,0.0034202506893607,0.0038364083231229654,0.006425788508694999,0.005016871832621987
2867,2021-10-25,0.0020968703038448,0.003251953363554866,0.006112362716419464,0.0047490152075589775
2868,2021-10-26,0.0070060407607609,0.004086804623080266,0.006144293071292168,0.0046746323473915675
2869,2021-10-27,0.0033388115462845,0.004166275280501485,0.005807208696907936,0.004276092393969898
2870,2021-10-28,0.0047121646278742,0.0041148275856250265,0.005475973616804768,0.004241659632612878
2871,2021-10-29,0.0041186296353396,0.004254503374820806,0.0053651387197001,0.004045455848971877
2872,2021-11-01,0.0027753531268234,0.004390199939416526,0.005252971737081446,0.003821076651485687
2873,2021-11-02,0.0119964341829638,0.0053882786238571055,0.005558439598678109,0.004737541623468677
2874,2021-11-03,0.005217437088007,0.005764003732201606,0.005111346380778641,0.0049651395063515374
2875,2021-11-04,0.0033101394575786,0.005483598698142486,0.005054499959910809,0.004799213141883747
2876,2021-11-05,0.0036609049447425,0.005392053760023065,0.004771736430365168,0.0048232785674219274
2877,2021-11-08,0.0026683972082993,0.005370662576318246,0.004777137057785623,0.004880431257867378
2878,2021-11-09,0.002716495384807,0.003514674816686886,0.004717563481524795,0.004451476720271987
2879,2021-11-10,0.0076735237514992,0.004005892149385326,0.0048492947177531725,0.004884947940793457
2880,2021-11-11,0.0028256342484743,0.003908991107564466,0.004625465848936777,0.0046962949028534675
2881,2021-11-12,0.0029128783452625,0.003759385787668465,0.004424950724607746,0.004575719773845757
2882,2021-11-15,0.0026921656215174,0.0037641394703120854,0.004317481332792882,0.004567401023315157
2883,2021-11-16,0.0040115727658142,0.004023154946513526,0.0042234315734321825,0.0037689148816001973
2884,2021-11-17,0.0019406225064402,0.0028765746975017254,0.004083498728193768,0.003441233423443517
2885,2021-11-18,0.0027795781025914,0.0028673634683251455,0.004081125711805473,0.003388177287944798
2886,2021-11-19,0.0046590129702247,0.003216590393317585,0.004159196380489395,0.0034879880904930176
2887,2021-11-22,0.0015583248303886,0.0029898222350918254,0.004004147368131764,0.0033769808527019467
2888,2021-11-23,0.0016978878825648,0.0025270852584419455,0.003925858149641041,0.003275120102477727
2889,2021-11-24,0.0025117079908608,0.0026413023553260653,0.003944714408141769,0.0027589385264138876
2890,2021-11-25,0.0012886902031251,0.0023431247754328055,0.003684834837340141,0.0026052441218789675
2891,2021-11-26,0.0016541547944437,0.0017421531402766054,0.003608259530438286,0.0024793717667970874
2892,2021-11-29,0.0030317455087678,0.0020368372759524455,0.0035318768432061774,0.0025133297555221274
2893,2021-11-30,0.0025911462578173,0.0022154889510029455,0.0034624457805915274,0.0023712871047224375
2894,2021-12-01,0.0012918186140793,0.0019715110756466456,0.003395012393648614,0.0023064067154863472
2895,2021-12-02,0.0026856442171493,0.0022509018784514856,0.0029717946679297725,0.002297013326942137
2896,2021-12-03,0.0023863982692686,0.0023973505734164657,0.002843111085259845,0.002069751856846527
2897,2021-12-06,0.004002951084981,0.0025915916886591053,0.0028746025228690453,0.002314214482305767
2898,2021-12-07,0.003884776626493,0.0028503177623942456,0.002884778508403159,0.0025329033566985873
2899,2021-12-08,0.0024977080139766,0.0030914956423737055,0.0028770199086612176,0.002531503359010167
2900,2021-12-09,0.0083248836476458,0.004219343528473005,0.0031319466478811637,0.0032351227034622372
2901,2021-12-10,0.0026738119201907,0.004276826258657425,0.002904687019185323,0.0033370884160369373
2902,2021-12-13,0.0057147056554798,0.004619177172757186,0.003036008446776482,0.0036053844307081377
2903,2021-12-14,0.0021039935472594,0.004263020556910466,0.0029992409559581597,0.0035566691596523475
2904,2021-12-15,0.003016069406369,0.004366692835388946,0.0030139638552695957,0.003729094238881317
2905,2021-12-16,0.0033810483326797,0.0033779257723957254,0.002985303653763482,0.003798634650434357
2906,2021-12-17,0.0035836395921596,0.003559891306789506,0.003059986248568909,0.0039183587827234575
2907,2021-12-20,0.0088857337935357,0.004194096934400686,0.0033375387799754685,0.0044066370535789275
2908,2021-12-21,0.0036481944625021,0.004502937117449226,0.003291592484169895,0.004382978837179837
2909,2021-12-22,0.0029434313918846,0.004488409514552346,0.003354551873328805,0.004427551174970638
2910,2021-12-23,0.0037226358651958,0.004556727021055565,0.003446585872539304,0.003967326396725637
2911,2021-12-24,0.0052660134369238,0.004893201790008406,0.0035717815746330772,0.004226546548398947
2912,2021-12-27,0.0032686773599313,0.0037697905032875257,0.0036617809908515413,0.003981943718844098
2913,2021-12-28,0.003569217960155,0.0037539952028181056,0.003748829316565691,0.004128466160133657
2914,2021-12-29,0.0030888044759557,0.003783069819632325,0.003751422905983322,0.004135739667092327
2915,2021-12-30,0.0033394739884431,0.0037064374442817858,0.0037854378028299497,0.004131582232668667
2916,2021-12-31,0.0025173936957112,0.003156713496039266,0.0038411457610859454,0.004024957643023827
2917,2022-01-04,0.0047674460831151,0.0034564672406760255,0.003935773118629846,0.0036131288719817673
2918,2022-01-05,0.0057435055460623,0.0038913247578574854,0.00408836890393865,0.003822659980337787
2919,2022-01-06,0.0059710093115153,0.004467765724969405,0.004177826096053846,0.004125417772300857
2920,2022-01-07,0.0056414460543732,0.0049281601381554255,0.004257674706412037,0.0043172987912185965
2921,2022-01-10,0.009521915173974,0.006329064433807985,0.004576956850048282,0.004742888964923617
2922,2022-01-11,0.0046479557842905,0.006305166374043066,0.004409823765350314,0.004880816807359537
2923,2022-01-12,0.0022166470045472,0.005599794665740046,0.004389043541911972,0.004745559711798757
2924,2022-01-13,0.0069086633469932,0.005787325472835626,0.004443314346071673,0.005127545598902507
2925,2022-01-14,0.0077658752624947,0.006212211314459926,0.004700672605855096,0.005570185726307667
2926,2022-01-17,0.0059331428046467,0.0054944568405944656,0.004833266851231355,0.0059117606372012165
2927,2022-01-18,0.0032786134777983,0.005220588379296025,0.004828610721464018,0.005762877376669537
2928,2022-01-19,0.0051612786526384,0.005809514708914265,0.004900321587849418,0.005704654687327147
2929,2022-01-20,0.0070219523025846,0.005832172500032545,0.004815604247351641,0.005809748986434078
2930,2022-01-21,0.0064492685223419,0.005568851152001985,0.004942925795526177,0.005890531233230948
2931,2022-01-24,0.0046590399511107,0.005314030581294786,0.005020908002763727,0.005404243710944617
2932,2022-01-25,0.0067465014332877,0.0060076081723926655,0.005158356437676996,0.005614098275844337
2933,2022-01-26,0.0082890914073932,0.006633170723343626,0.005295769072698331,0.006221342716128937
2934,2022-01-27,0.0101154923312517,0.007251878729077045,0.005606987935031077,0.006542025614554787
